pctl,beta_1,se
20.69849246231156,1.720933467630843,0.02629338522006218
21.190954773869347,1.7070730520887047,0.026028324295644556
21.683417085427138,1.6935999255819678,0.025782917925445133
22.175879396984925,1.6805149556087078,0.025549147733906034
22.668341708542716,1.6678177256519533,0.02532012765697173
23.160804020100503,1.6555059512244261,0.025090280701361666
23.653266331658294,1.6435772006385028,0.024854996081322807
24.14572864321608,1.6320290292631614,0.024610553386743294
24.63819095477387,1.6208579571508084,0.02435428030650326
25.13065326633166,1.6100587299754034,0.02408466151982855
25.62311557788945,1.5996259190690458,0.02380094692270453
26.115577889447238,1.589554090380842,0.02350304141152964
26.60804020100503,1.579837047608308,0.023191583731325606
27.10050251256282,1.5704670502883622,0.02286803302668041
27.592964824120603,1.561436171309718,0.022534328717328894
28.085427135678394,1.5527364819300264,0.022192779388757623
28.57788944723618,1.5443595550181124,0.021846079318490842
29.070351758793972,1.536295765105271,0.021497358794495467
29.562814070351763,1.528535310290478,0.021149919311802958
30.05527638190955,1.5210683883954133,0.020807115946335494
30.54773869346734,1.5138849285493388,0.020472315782849512
31.040201005025125,1.5069740895343617,0.020148900748833225
31.532663316582916,1.5003248929424844,0.019840068131554662
32.02512562814071,1.4939263603556292,0.01954870624804836
32.517587939698494,1.4877674252626618,0.01927732422158042
33.01005025125628,1.4818367186622385,0.01902805057041392
33.502512562814076,1.4761228066779777,0.018802499584300046
33.99497487437186,1.4706142554335009,0.018601677245673968
34.48743718592965,1.46529966956526,0.018425952880600595
34.97989949748744,1.460167812550112,0.0182751518604373
35.472361809045225,1.4552074888092732,0.01814849981365094
35.96482412060302,1.4504075027639995,0.01804459663315657
36.45728643216081,1.445756773555909,0.017961477873553455
36.949748743718594,1.4412447892289122,0.017896856218139093
37.44221105527639,1.4368612138498336,0.01784810200784728
37.93467336683417,1.4325957115377141,0.017812243204466397
38.42713567839196,1.428438095539264,0.0177860731049993
38.91959798994975,1.4243790707679858,0.017766491888570445
39.41206030150754,1.420409672104558,0.01775044459454326
39.90452261306533,1.4165209349631533,0.017734865951107646
40.39698492462312,1.4127040471501324,0.017716768376539897
