pctl,beta_1,se
79.30150753768844,1.0903683343386277,0.005681847517174048
79.79396984924624,1.089867650157773,0.005709649326757908
80.28643216080403,1.0893447401093583,0.00573224088376165
80.77889447236181,1.0887987898747862,0.0057489240748510645
81.2713567839196,1.0882291500282937,0.005759146673683708
81.76381909547739,1.0876351758598384,0.005762446705501481
82.25628140703517,1.087016232281487,0.005758462270477789
82.74874371859296,1.0863718856656233,0.00574702936101039
83.24120603015076,1.0857018933987508,0.005728191760457472
83.73366834170855,1.0850060203983822,0.0057021282313565605
84.22613065326634,1.0842840381300725,0.005669162961131698
84.71859296482413,1.0835359019942505,0.0056298641121299425
85.21105527638191,1.0827617720022926,0.005585066982764882
85.7035175879397,1.0819618188635463,0.005535792929407179
86.19597989949749,1.0811362172048613,0.005483259205672325
86.68844221105529,1.0802852957984905,0.005428962234867094
87.18090452261306,1.079409584735368,0.005374701526923872
87.67336683417086,1.0785096276699178,0.005322487528925241
88.16582914572865,1.0775859702332116,0.005274528992198849
88.65829145728642,1.0766392738018187,0.005233261783191406
89.15075376884423,1.0756703775360816,0.005201326710139522
89.64321608040201,1.0746801357015827,0.005181436280062232
90.1356783919598,1.0736694033297418,0.005176294309012477
90.62814070351759,1.0726391083818974,0.005188527947523783
91.12060301507539,1.0715903109203433,0.005220589403370692
91.61306532663318,1.0705240849331739,0.005274601912248336
92.10552763819095,1.0694415045764751,0.005352262004235768
92.59798994974875,1.068343673902855,0.005454776678194704
93.09045226130654,1.067231761057339,0.0055828264139143
93.58291457286433,1.0661069424663814,0.005736548000713682
94.07537688442211,1.0649703945336304,0.00591556990646948
94.56783919597991,1.0638232840033301,0.006119081424602442
95.06030150753769,1.062666753004256,0.006345922937285222
95.55276381909547,1.0615019398012298,0.006594667505488915
96.04522613065328,1.0603299826334511,0.006863702069998348
96.53768844221105,1.059151976782247,0.007151313057964084
97.03015075376885,1.057968886794274,0.007455781254968962
97.52261306532664,1.0567816524364684,0.007775405019500646
98.01507537688443,1.0555912134739711,0.008108522520051339
98.50753768844221,1.0543984412599594,0.008453556252800509
99.0,1.0532039574869303,0.008809103417198882
