pctl,beta_1,se
25.62311557788945,1.2513822257481397,0.016482982741068963
26.115577889447238,1.2510909645718518,0.01631078515884479
26.60804020100503,1.2507953197573711,0.01614388023448848
27.10050251256282,1.250495181753743,0.015982247936350377
27.592964824120603,1.2501904415451401,0.015825861576690387
28.085427135678394,1.2498809901245345,0.015674685633572393
28.57788944723618,1.2495667211736228,0.015528677930591168
29.070351758793972,1.2492475348389336,0.01538779331157731
29.562814070351763,1.248923332218818,0.01525197606450599
30.05527638190955,1.2485940144146566,0.01512115787096193
30.54773869346734,1.2482594854632392,0.014995259937811558
31.040201005025125,1.2479196578172393,0.014874198082162893
31.532663316582916,1.2475744454281041,0.014757875981086825
32.02512562814071,1.2472237622476186,0.014646183421278883
32.517587939698494,1.246867525180549,0.014538998923447444
33.01005025125628,1.2465056612714824,0.014436197010397358
33.502512562814076,1.2461380997396931,0.014337641816557526
33.99497487437186,1.2457647698044545,0.014243185451648654
34.48743718592965,1.2453856034735549,0.014152671240706209
34.97989949748744,1.245000544255592,0.014065943584921903
35.472361809045225,1.2446095386237326,0.013982841325467309
35.96482412060302,1.2442125330511462,0.013903195678020416
36.45728643216081,1.2438094765092893,0.013826833797809586
36.949748743718594,1.2434003303587118,0.013753591026380638
37.44221105527639,1.2429850597932481,0.013683303611573206
37.93467336683417,1.242563630007869,0.013615805507380847
38.42713567839196,1.242136008329413,0.013550931745547896
38.91959798994975,1.2417021748316104,0.013488532256781439
39.41206030150754,1.2412621143052636,0.01342846397495275
39.90452261306533,1.2408158115488017,0.013370585937525208
40.39698492462312,1.240363253094341,0.013314761966708326
40.88944723618091,1.2399044380381032,0.013260874888201261
41.381909547738694,1.2394393710116318,0.013208818474336262
41.87437185929648,1.2389680566705894,0.013158490667202831
42.366834170854275,1.2384905010119578,0.013109795278891702
42.85929648241206,1.2380067219080313,0.0130626554315596
43.35175879396985,1.2375167434318262,0.013017006026754829
43.844221105527645,1.2370205897102324,0.01297278538095967
44.33668341708543,1.2365182858535495,0.012929935929301221
44.82914572864322,1.2360098677264026,0.012888416071154245
45.321608040201006,1.2354953778228444,0.012848193838561575
45.814070351758794,1.2349748587343334,0.012809237591985143
46.30653266331659,1.234448353731069,0.012771515954412711
46.798994974874375,1.2339159153883001,0.012735007836145012
47.29145728643216,1.2333776030326415,0.012699697802668736
47.78391959798996,1.2328334761421749,0.01266556658251712
48.27638190954774,1.2322835946314357,0.012632590602751223
48.76884422110553,1.231728026064723,0.012600750567519982
49.26130653266332,1.2311668445257606,0.01257002883263101
49.753768844221106,1.2306001243068436,0.012540400273587472
50.2462311557789,1.2300279399574967,0.012511831801057229
50.73869346733668,1.2294503719435406,0.012484290250170622
51.231155778894475,1.2288675066470913,0.012457741945434489
51.72361809045226,1.2282794307074958,0.01243214402807514
52.21608040201006,1.2276862308992837,0.01240744419679724
52.70854271356784,1.227087998222498,0.012383588685844518
53.20100502512564,1.226484828635315,0.012360524153971672
