pctl,beta_1,se
30.05527638190955,1.0186893470470508,0.007227887168306718
30.54773869346734,1.0183166457106883,0.00715869971392689
31.040201005025125,1.0179435048912118,0.007090660202159191
31.532663316582916,1.0175699203096862,0.007023766043740385
32.02512562814071,1.0171958876872367,0.006958013052994823
32.517587939698494,1.0168214032676288,0.006893395718778522
33.01005025125628,1.0164464650892528,0.006829908022296953
33.502512562814076,1.0160710715753913,0.006767542664449503
33.99497487437186,1.0156952211493264,0.006706290833847266
34.48743718592965,1.015318912701465,0.006646142546429637
34.97989949748744,1.0149421470487971,0.006587087783431995
35.472361809045225,1.0145649255049287,0.0065291156774052485
35.96482412060302,1.0141872493834672,0.00647221422621887
36.45728643216081,1.0138091203833932,0.006416370682622853
36.949748743718594,1.0134305421147745,0.006361573016580639
37.44221105527639,1.0130515187789848,0.006307809020463504
37.93467336683417,1.0126720545775723,0.006255065892728499
38.42713567839196,1.0122921540032546,0.00620333062769545
38.91959798994975,1.0119118232897155,0.006152591727707025
39.41206030150754,1.0115310693148947,0.006102838234001179
39.90452261306533,1.011149898957772,0.006054059108976277
40.39698492462312,1.0107683192943948,0.006006243567262058
40.88944723618091,1.0103863388289511,0.0059593829022375755
41.381909547738694,1.0100039666948204,0.00591346949364678
41.87437185929648,1.009621212028124,0.005868495951442426
42.366834170854275,1.009238084078132,0.005824455342443762
42.85929648241206,1.0088545930958688,0.005781342978040217
43.35175879396985,1.0084707498554286,0.005739155475920454
43.844221105527645,1.0080865651354496,0.005697889680022947
44.33668341708543,1.0077020497606848,0.0056575427655979945
44.82914572864322,1.007317215060189,0.005618113868835599
45.321608040201006,1.006932072673889,0.00557960328323272
45.814070351758794,1.006546634246279,0.005542011218358523
46.30653266331659,1.0061609114208345,0.0055053377989296185
46.798994974874375,1.0057749158270466,0.005469584489880759
47.29145728643216,1.0053886590842616,0.005434753495492514
47.78391959798996,1.0050021528115978,0.00540084644276712
48.27638190954774,1.0046154085995516,0.005367864315702168
48.76884422110553,1.004228437536949,0.005335808711817047
49.26130653266332,1.003841250285075,0.005304681497111226
49.753768844221106,1.0034538574915361,0.005274483484836005
50.2462311557789,1.003066269764256,0.00524521435534785
50.73869346733668,1.0026784967984663,0.005216873838407663
51.231155778894475,1.0022905473767045,0.005189461667983962
51.72361809045226,1.0019024302418265,0.005162976276838339
52.21608040201006,1.0015141540979138,0.005137414740840529
52.70854271356784,1.0011257264370526,0.005112773991397129
53.20100502512564,1.0007371533291987,0.005089051109831464
53.69346733668342,1.0003484407631698,0.005066241992241683
54.185929648241206,0.999959594696834,0.005044341327752324
54.678391959799,0.9995706197085722,0.005023343904198989
55.17085427135678,0.9991815184754922,0.005003245272828149
55.66331658291458,0.9987922935360167,0.004984040286639087
56.15577889447236,0.9984029474078234,0.004965723084933135
56.64824120603016,0.998013481196762,0.004948288482692896
57.140703517587944,0.9976238937183972,0.004931733012077719
57.633165829145725,0.9972341835788631,0.00491605322853513
58.125628140703526,0.9968443493728092,0.004901245643591584
58.618090452261306,0.9964543883730848,0.004887308117354324
59.1105527638191,0.9960642953210913,0.0048742412402978975
59.60301507537689,0.995674064672303,0.0048620463455300005
60.09547738693468,0.9952836908772467,0.004850725320873109
60.58793969849246,0.9948931672510227,0.004840281885360848
61.08040201005025,0.9945024845315344,0.004830723221980363
61.572864321608044,0.9941116331010647,0.004822057718470558
62.06532663316583,0.9937206033404614,0.00481429460449002
62.557788944723626,0.9933293847432705,0.004807445002111352
63.050251256281406,0.9929379644052909,0.004801523677971776
63.5427135678392,0.9925463290213071,0.004796546627065945
64.03517587939699,0.9921544652859222,0.004792530518352399
64.52763819095478,0.9917623592788798,0.004789493461011817
65.02010050251256,0.9913699950927121,0.004787456736939063
65.51256281407035,0.9909773564192259,0.004786442406138355
66.00502512562815,0.990584426950228,0.004786472592932576
66.49748743718592,0.990191190025094,0.004787569982589303
66.98994974874373,0.9897976276159715,0.004789759436125248
67.48241206030151,0.9894037213635063,0.0047930658075370815
67.9748743718593,0.9890094529083447,0.004797513144372104
68.46733668341709,0.9886148037651485,0.004803124993877368
68.95979899497488,0.9882197548611575,0.0048099258830804174
69.45226130653268,0.9878242869525392,0.00481793949312324
69.94472361809045,0.9874283807954409,0.004827187861941663
70.43718592964825,0.9870320171957241,0.004837691608563511
70.92964824120604,0.9866351772383976,0.004849471350923931
71.42211055276381,0.9862378421058353,0.0048625462969600595
71.91457286432161,0.9858399929805124,0.004876933510248372
72.4070351758794,0.9854416112139591,0.004892648146488673
72.89949748743719,0.9850426793059397,0.004909704930647672
73.39195979899498,0.9846431802337698,0.00492811713624739
73.88442211055278,0.9842430969763275,0.0049478959087196185
74.37688442211055,0.9838424127464416,0.0049690505584876815
74.86934673366834,0.9834411126924358,0.004991590199579493
75.36180904522614,0.9830391829180626,0.005015523030566598
75.85427135678393,0.9826366095338215,0.005040855632557164
76.34673366834171,0.9822333789023532,0.005067593301806344
76.8391959798995,0.9818294799524853,0.005095741871570736
77.3316582914573,0.9814249031103679,0.005125307194719948
77.82412060301507,0.9810196388208698,0.005156294285072565
78.31658291457286,0.9806136777639564,0.0051887076263052905
78.80904522613066,0.9802070136029528,0.005222553094087731
79.30150753768844,0.9797996420519037,0.005257837563656357
79.79396984924624,0.9793915588651637,0.0052945677764558614
80.28643216080403,0.9789827599928691,0.005332750549149224
80.77889447236181,0.9785732445388087,0.00537239463065063
81.2713567839196,0.9781630141544858,0.0054135103942294935
81.76381909547739,0.9777520705642666,0.00545610839043236
82.25628140703517,0.9773404156391472,0.00550019940226904
82.74874371859296,0.9769280543201738,0.005545796047941935
83.24120603015076,0.9765149944592524,0.005592912543065888
83.73366834170855,0.9761012440230543,0.005641563018721913
84.22613065326634,0.9756868110762013,0.005691761415130317
84.71859296482413,0.9752717064347531,0.005743522687960778
85.21105527638191,0.9748559439754965,0.0057968626341101575
85.7035175879397,0.9744395377352458,0.005851796162764436
86.19597989949749,0.9740225018077224,0.0059083370716904015
86.68844221105529,0.9736048525257652,0.005966498817164482
87.18090452261306,0.9731866091465725,0.006026294397082353
87.67336683417086,0.9727677911243657,0.006087734812516274
88.16582914572865,0.9723484179405342,0.006150828808197508
88.65829145728642,0.9719285106673158,0.006215583285329558
89.15075376884423,0.9715080928204747,0.006282003248952825
89.64321608040201,0.9710871881233869,0.00635009065403402
90.1356783919598,0.9706658203085984,0.006419844198314742
90.62814070351759,0.9702440139818982,0.006491259549003842
91.12060301507539,0.9698217953308184,0.0065643294046464065
91.61306532663318,0.9693991907096337,0.006639042782458499
92.10552763819095,0.9689762264734825,0.006715384920073813
92.59798994974875,0.9685529291310251,0.006793337519810396
93.09045226130654,0.9681293255200442,0.006872879054239528
93.58291457286433,0.9677054425208496,0.006953984357075423
94.07537688442211,0.9672813070125499,0.00703662462529394
94.56783919597991,0.9668569453658583,0.007120767853145352
95.06030150753769,0.9664323826559227,0.007206379615677986
95.55276381909547,0.9660076437545229,0.007293422636886948
96.04522613065328,0.965582753532802,0.007381856799401676
96.53768844221105,0.9651577357953318,0.00747163986514456
97.03015075376885,0.9647326111007635,0.0075627290799089655
97.52261306532664,0.9643073993925088,0.007655080274752493
98.01507537688443,0.9638821206139407,0.007748647702632832
98.50753768844221,0.9634567932145408,0.007843385057369917
99.0,0.9630314301920245,0.007939248327010439
