pctl,beta_1,se
74.86934673366834,1.1121037905438875,0.02716197774321596
75.36180904522614,1.1105790578133936,0.02709965942438101
75.85427135678393,1.109004723895877,0.02703405644685446
76.34673366834171,1.1073806387163612,0.02696409337429602
76.8391959798995,1.10570673617869,0.026888697001157418
77.3316582914573,1.1039830346209745,0.02680682009082779
77.82412060301507,1.1022096370653973,0.026717465721097722
78.31658291457286,1.1003867312558113,0.026619711950353137
78.80904522613066,1.098514589476908,0.026512736550092765
79.30150753768844,1.0965935681491248,0.026395841582076265
79.79396984924624,1.0946241071938168,0.026268477628304098
80.28643216080403,1.0926067291636636,0.026130267505887723
80.77889447236181,1.0905420381336832,0.02598102931345722
81.2713567839196,1.0884307183486737,0.02582079865805642
81.76381909547739,1.0862735326232542,0.02564984989822244
82.25628140703517,1.084071320491271,0.02546871620742991
82.74874371859296,1.0818249961017454,0.025278208208844022
83.24120603015076,1.0795355458589722,0.025079430854725398
83.73366834170855,1.0772040258048763,0.02487379811961649
84.22613065326634,1.0748315587421895,0.02466304494462599
84.71859296482413,1.0724193310974892,0.02444923571187006
85.21105527638191,1.069968589523594,0.02423476834843477
85.7035175879397,1.0674806372412982,0.024022372968458477
86.19597989949749,1.0649568301208376,0.02381510377830194
86.68844221105529,1.0623985725039777,0.023616322821122263
87.18090452261306,1.0598073127679823,0.023429674062610324
87.67336683417086,1.057184538633192,0.02325904636890823
88.16582914572865,1.0545317722162726,0.023108524157778497
88.65829145728642,1.051850564831679,0.022982324970892542
89.15075376884423,1.0491424915441463,0.022884723959373885
89.64321608040201,1.0464091454754172,0.02281996630410507
90.1356783919598,1.043652131868664,0.02279216986030965
90.62814070351759,1.0408730619144035,0.022805221706473245
91.12060301507539,1.0380735463419277,0.02286267360311331
91.61306532663318,1.0352551887805008,0.02296764238784162
92.10552763819095,1.032419578894762,0.023122721803272236
92.59798994974875,1.0295682852989398,0.02332991198433763
93.09045226130654,1.0267028482545697,0.023590571753122694
93.58291457286433,1.023824772156495,0.023905397076080748
94.07537688442211,1.0209355178119959,0.024274426782222185
94.56783919597991,1.018036494517888,0.024697074278555806
95.06030150753769,1.0151290519403111,0.025172181905223856
95.55276381909547,1.012214471801911,0.025698093047772597
96.04522613065328,1.0092939593809125,0.02627273632958526
96.53768844221105,1.0063686348264598,0.02689371614842682
97.03015075376885,1.0034395242942797,0.027558404371467064
97.52261306532664,1.0005075509065204,0.02826402896107169
98.01507537688443,0.9975735255391818,0.02900775645059792
98.50753768844221,0.994638137440242,0.02978676633717842
99.0,0.9917019446810731,0.030598316474691665
