pctl,beta_1,se
40.88944723618091,0.948371869255381,0.04481214700738825
41.381909547738694,0.9410381554837469,0.04475683515635428
41.87437185929648,0.9333905390112976,0.04466154829062356
42.366834170854275,0.9254448670175384,0.04452871020416004
42.85929648241206,0.9172186925277773,0.04436135023929664
43.35175879396985,0.9087312048119843,0.04416306207641235
43.844221105527645,0.9000031518895026,0.04393795416001325
44.33668341708543,0.89105675548056,0.0436905910567922
44.82914572864322,0.881915618781587,0.04342592508028022
45.321608040201006,0.8726046274753448,0.04314921765785168
45.814070351758794,0.8631498444182553,0.042865950181386094
46.30653266331659,0.8535783984797755,0.04258172449250807
46.798994974874375,0.8439183680353117,0.042302153715465224
47.29145728643216,0.8341986596399735,0.04203274486025308
47.78391959798996,0.8244488824341046,0.04177877544623924
48.27638190954774,0.8146992188521822,0.04154516728503501
48.76884422110553,0.8049802922249908,0.04133636142377032
49.26130653266332,0.7953230318803267,0.041156198974445814
49.753768844221106,0.785758536360198,0.041007813017837916
50.2462311557789,0.7763179353822129,0.04089353685593294
50.73869346733668,0.7670322511798642,0.04081483351274017
51.231155778894475,0.7579322598601392,0.04077225052414991
51.72361809045226,0.7490483534180247,0.04076540276036181
52.21608040201006,0.7404104030452336,0.04079298440975941
52.70854271356784,0.7320476243663985,0.040852809498777516
53.20100502512564,0.723988445227004,0.04094187863309231
53.69346733668342,0.7162603766469657,0.0410564682138958
54.185929648241206,0.7088898875400791,0.041192237356434305
54.678391959799,0.701902283783117,0.0413443471937125
55.17085427135678,0.6953215921990767,0.04150758718810474
55.66331658291458,0.6891704499973734,0.041676503433921014
56.15577889447236,0.6834700001892118,0.04184552460694965
56.64824120603016,0.6782397934697453,0.04200908207649774
57.140703517587944,0.6734976970293434,0.042161721620159624
57.633165829145725,0.6692598107250755,0.04229820507148423
58.125628140703526,0.6655403910101181,0.04241360101538588
58.618090452261306,0.6623517829831824,0.04250336428553388
59.1105527638191,0.6597043608839177,0.042563404497846596
59.60301507537689,0.6576064773223296,0.04259014418014645
60.09547738693468,0.6560644214877674,0.04258056724768456
60.58793969849246,0.6550823865438304,0.04253225864951251
61.08040201005025,0.6546624463732447,0.042443435996050084
61.572864321608044,0.6548045417935187,0.042312973894792556
62.06532663316583,0.6555064763208347,0.042140421586131925
62.557788944723626,0.6567639215154217,0.04192601429775865
63.050251256281406,0.6585704318975658,0.041670678532694246
63.5427135678392,0.6609174693791054,0.04137603127833794
64.03517587939699,0.6637944371111972,0.041044372875623875
64.52763819095478,0.6671887226053292,0.04067867302200418
65.02010050251256,0.6710857499416563,0.04028254910482072
65.51256281407035,0.6754690408356251,0.03986023578248594
66.00502512562815,0.6803202842941022,0.03941654446591525
66.49748743718592,0.6856194145510843,0.03895681112905092
66.98994974874373,0.691344696932781,0.03848683073366857
67.48241206030151,0.6974728212662166,0.038012776542155506
67.9748743718593,0.7039790024093475,0.03754110277875442
68.46733668341709,0.7108370874467329,0.03707842955738876
68.95979899497488,0.7180196690629226,0.036631409791680856
69.45226130653268,0.7254982045760354,0.03620657898718709
69.94472361809045,0.7332431400864793,0.03581019038730171
70.43718592964825,0.7412240391707716,0.03544803982885199
70.92964824120604,0.7494097155278494,0.03512528669152607
71.42211055276381,0.7577683689652166,0.03484627922684078
71.91457286432161,0.7662677240952415,0.034614393981185966
72.4070351758794,0.7748751710971493,0.03443189962026437
72.89949748743719,0.7835579078891675,0.0342998549273809
73.39195979899498,0.7922830830456844,0.03421804896178164
73.88442211055278,0.8010179387888299,0.034184988438896884
74.37688442211055,0.8097299533812261,0.03419793369390599
74.86934673366834,0.8183869822463672,0.03425298065987993
75.36180904522614,0.8269573971462914,0.034345182737483784
75.85427135678393,0.8354102227518413,0.03446870377378829
76.34673366834171,0.8437152699498449,0.034616991918063195
76.8391959798995,0.8518432652428696,0.03478296394190348
77.3316582914573,0.859765975611773,0.03495919052757609
77.82412060301507,0.8674563282282248,0.03513807471695168
78.31658291457286,0.874888524424093,0.035312017795773434
78.80904522613066,0.8820381473466608,0.03547356902004364
79.30150753768844,0.8888822627538608,0.03561555751702853
79.79396984924624,0.895399512428451,0.03573120626305578
80.28643216080403,0.9015701997211285,0.03581422920196333
80.77889447236181,0.9073763667629517,0.03585891334010244
81.2713567839196,0.912801862919931,0.03586018809796572
81.76381909547739,0.9178324040967796,0.03581368439413248
82.25628140703517,0.9224556225330452,0.03571578596283525
82.74874371859296,0.9266611067714834,0.035563675329402654
83.24120603015076,0.9304404315172299,0.0353553767392598
83.73366834170855,0.9337871771448194,0.035089798189139695
84.22613065326634,0.936696938650421,0.03476677455918464
84.71859296482413,0.9391673238863344,0.03438711368892289
85.21105527638191,0.9411979409556168,0.03395264705709895
85.7035175879397,0.9427903746851671,0.033466286470257636
86.19597989949749,0.9439481521361935,0.03293208776429837
86.68844221105529,0.94467669714878,0.03235532186521569
87.18090452261306,0.9449832739596754,0.0317425524814521
87.67336683417086,0.9448769199693993,0.031101717993685225
88.16582914572865,0.9443683677720635,0.030442212499966207
88.65829145728642,0.9434699565969505,0.029774957171617128
89.15075376884423,0.9421955333461804,0.029112447846070793
89.64321608040201,0.9405603434448477,0.028468758134695463
90.1356783919598,0.9385809117513467,0.027859469818264905
90.62814070351759,0.9362749138040017,0.027301495497632625
91.12060301507539,0.9336610377064674,0.02681275536433126
91.61306532663318,0.9307588369781554,0.026411675087109718
92.10552763819095,0.9275885747168402,0.026116490320657854
92.59798994974875,0.9241710594390368,0.02594437842391993
93.09045226130654,0.9205274729779905,0.0259104868233224
93.58291457286433,0.916679190831426,0.026026977830002636
94.07537688442211,0.9126475953597264,0.026302241053265618
94.56783919597991,0.9084538822396273,0.02674041656573674
95.06030150753769,0.904118860579098,0.027341317959864855
95.55276381909547,0.8996627470967572,0.028100759579254744
96.04522613065328,0.8951049547623607,0.02901120802813975
96.53768844221105,0.8904638762833649,0.03006262497040304
97.03015075376885,0.8857566628082256,0.03124335930160331
97.52261306532664,0.8809989981972295,0.03254097437473551
98.01507537688443,0.8762048691876685,0.03394294088937053
98.50753768844221,0.8713863317523386,0.03543716982677943
99.0,0.8665532739173375,0.037012391765884146
