beta_1,se,pctl,level,model,evalvar
1.5306339857915667,0.16445603437600437,73.26262626262626,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.5321338713712094,0.16307054098858628,74.25252525252525,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.5314797140158645,0.16264847671728777,75.24242424242425,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.5286335084391305,0.1629807899416768,76.23232323232322,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.5235572493546057,0.16379146024829153,77.22222222222221,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.5162129314758896,0.16476149700239634,78.2121212121212,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.5065625495165782,0.16555243707091108,79.2020202020202,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.4945682741054527,0.16582661792628042,80.1919191919192,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.4802351912604932,0.16531482597411862,81.18181818181817,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.4636670568629717,0.16391162374154902,82.17171717171718,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.4449814420627287,0.16158898596425292,83.16161616161615,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.4242959180096053,0.1583706882208222,84.15151515151514,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.4017280558534375,0.1543254067120859,85.14141414141415,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.377395426744068,0.1495635736308177,86.13131313131312,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.3514156018313357,0.1442374602914507,87.12121212121212,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.3239061522650784,0.13854395465492753,88.1111111111111,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.2949846491951376,0.13272918660277538,89.1010101010101,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.2647686637713522,0.12709326612172098,90.0909090909091,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.2333757671435601,0.12199166671604039,91.08080808080807,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.2009235304616028,0.11782731634198616,92.07070707070707,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.1675295248753192,0.1150256598541366,93.06060606060605,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.1333113215345474,0.1139874411347856,94.05050505050505,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.0983864915891286,0.11502469048264913,95.04040404040404,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.0628726061889033,0.11830149327176573,96.03030303030302,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
1.0268872364837074,0.12380780792870046,97.02020202020202,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
0.9905479536233827,0.13137914558272287,98.010101010101,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
0.9539723287577702,0.1407483107511896,99.0,0.10288450757200218,M1n te+te + log(NumOddsMvt),NW
0.9176100942498296,0.22997240675458058,1.0,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9550694298774168,0.21343507513977317,1.9898989898989898,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.992173557280099,0.19827062647816004,2.9797979797979797,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.028743742669479,0.1847788973364661,3.9696969696969697,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0646012522571686,0.17325918465517764,4.959595959595959,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0995673522547729,0.1639793299381017,5.94949494949495,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1334633088739,0.1571320042057073,6.939393939393939,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1661103883261554,0.15278722471236725,7.929292929292929,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1973298568231472,0.15085853248168987,8.919191919191919,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.2269429805764847,0.15110008572275596,9.909090909090908,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.2547710257977713,0.15313883314231844,10.898989898989898,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.2806352586986174,0.1565285636894526,11.888888888888888,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3043569454906292,0.16080506921295473,12.878787878787879,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.325757352385413,0.16552747317660735,13.868686868686869,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3446577455945765,0.17030168277537727,14.85858585858586,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3608793913297272,0.17478949740490213,15.848484848484848,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3742435558024728,0.17870921186928984,16.838383838383837,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3845715052244199,0.1818327174033202,17.82828282828283,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3916845058071747,0.1839824559143341,18.818181818181817,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3954038237623476,0.1850302817693489,19.80808080808081,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3955908193830882,0.184916040180113,20.7979797979798,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.392415016063225,0.18375657922802394,21.787878787878785,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3861888309784347,0.1817614020503586,22.77777777777778,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3772254642041921,0.17916227528623602,23.767676767676768,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3658381158159747,0.17620411699750477,24.757575757575758,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.3523399858892586,0.17313558341895371,25.747474747474747,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.337044274499519,0.17019799853802237,26.737373737373737,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.320264181722234,0.16761221987690797,27.727272727272727,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.302312907632877,0.16556390904236165,28.71717171717172,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.2835036523069279,0.16418873142277604,29.707070707070706,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.2641496158198593,0.16355990761288353,30.696969696969695,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.244563998247152,0.16368077450784407,31.686868686868685,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.2250599996642777,0.16448424077477172,32.676767676767675,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.2059508201467162,0.1658394124464377,33.666666666666664,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.187549659769942,0.16756392976133935,34.65656565656566,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1701697186094324,0.16943950011123815,35.64646464646465,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.154124196740663,0.17122810045326498,36.63636363636363,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.13972629423911,0.17268714288021086,37.62626262626262,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1272892111802502,0.17358305042603023,38.61616161616161,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1171261476395598,0.17370377309162904,39.60606060606061,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1095314340605151,0.1728799034792117,40.5959595959596,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1045035859469994,0.17111935226838876,41.58585858585859,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1018063082168317,0.1685833447908561,42.57575757575757,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1011968413994155,0.16547593690674028,43.56565656565656,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1024324260241574,0.16203009598921056,44.55555555555556,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1052703026204649,0.15849680390870516,45.54545454545455,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1094677117177396,0.15513253809858973,46.535353535353536,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1147818938453897,0.15218389084415415,47.525252525252526,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1209700895328216,0.14986913408136082,48.51515151515151,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.127789539309436,0.14835812092365344,49.505050505050505,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1349974837046424,0.1477536611465289,50.494949494949495,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1423511632478454,0.1480785225886944,51.48484848484849,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1496078184684486,0.149271563635726,52.474747474747474,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1565246898958605,0.15119410114768542,53.46464646464646,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1628590180594838,0.1536446035062651,54.45454545454545,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1683680434887262,0.15637779175105737,55.44444444444444,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.172809006712991,0.1591240821488323,56.43434343434344,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.175939148261685,0.16160662401472564,57.42424242424242,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1775157086642125,0.1635549721814404,58.414141414141405,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.17729592844998,0.16471590377247042,59.4040404040404,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1750413314449084,0.16486528320579028,60.39393939393939,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1706915026838622,0.16391850536020597,61.38383838383839,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1644242467231534,0.16197405740731238,62.37373737373737,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1564340035162965,0.15918035025107174,63.36363636363637,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1469152130168048,0.15571700994074603,64.35353535353535,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1360623151781923,0.1517877619048445,65.34343434343434,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1240697499539722,0.14761386607166965,66.33333333333333,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1111319572976595,0.1434266312524661,67.32323232323232,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.097443377162766,0.13945770170713523,68.31313131313131,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0831984495028073,0.13592619655263194,69.3030303030303,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0685916142712948,0.13302264619773557,70.2929292929293,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0538173114217435,0.13089109708542465,71.28282828282828,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.039069980907666,0.12961240197564936,72.27272727272727,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.024544062682577,0.12919270757572757,73.26262626262626,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0104339966999905,0.12956054637709968,74.25252525252525,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9969342229134177,0.13057359651375183,75.24242424242425,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9842391812763754,0.13203320948604133,76.23232323232322,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9725433117423744,0.13370285577441768,77.22222222222221,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.962041054264931,0.13532655704080235,78.2121212121212,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9529268487975557,0.1366447472764919,79.2020202020202,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9453948180255116,0.13740697653229342,80.1919191919192,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.939561685455009,0.13742574257824666,81.18181818181817,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9353662205632272,0.13665119933576172,82.17171717171718,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9327222765801656,0.1350928837724134,83.16161616161615,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9315437067358215,0.13279912266692473,84.15151515151514,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9317443642601919,0.12985263919496348,85.14141414141415,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9332381023832754,0.12636892466422306,86.13131313131312,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9359387743350673,0.1224967369673236,87.12121212121212,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9397602333455662,0.11841998874068156,88.1111111111111,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9446163326447712,0.11435988324461151,89.1010101010101,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9504209254626766,0.11057534495372655,90.0909090909091,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9570878650292804,0.10735863983541429,91.08080808080807,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9645310045745829,0.10502215171516781,92.07070707070707,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9726641973285782,0.10387299007533062,93.06060606060605,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.981401296521265,0.10417626694574864,94.05050505050505,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
0.9906561553826416,0.10611540644509801,95.04040404040404,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0003426271427034,0.10976398764511112,96.03030303030302,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.0103745650314495,0.11508129133277513,97.02020202020202,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.020665822278877,0.12193225293555388,98.010101010101,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.031130252114983,0.1301209785426492,99.0,0.5720944127322534,M1n te+te + log(NumOddsMvt),NW
1.1998879233338113,0.22037475330073758,1.0,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.2219489782092194,0.20456480027253057,1.9898989898989898,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.2436030968437817,0.19008792820614476,2.9797979797979797,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.264645516929467,0.17723353165019334,3.9696969696969697,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.2848714761582583,0.16628932795629886,4.959595959595959,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3040762122221268,0.15751088688506665,5.94949494949495,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3220549628130505,0.15107909038405404,6.939393939393939,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3386029656230019,0.1470547012885677,7.929292929292929,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3535154583439584,0.14534706353847365,8.919191919191919,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3665876786678977,0.14571312740210546,9.909090909090908,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3776148642867905,0.14778987969212276,10.898989898989898,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3863922528926163,0.1511467858631493,11.888888888888888,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3927150821773495,0.15533832644297696,12.878787878787879,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3963785898329666,0.15994280075954825,13.868686868686869,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3971780135514402,0.16458401491718033,14.85858585858586,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.394908591024749,0.16893946598022103,15.848484848484848,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3893655599448673,0.1727406259290656,16.838383838383837,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3803441580037705,0.17577004168021673,17.82828282828283,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.367639622893434,0.17785838502872287,18.818181818181817,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3510471923058356,0.17888336270147792,19.80808080808081,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.3304181464146259,0.1787875464563108,20.7979797979798,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.306034507893543,0.1776830281944665,21.787878787878785,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.2783780326897234,0.17577049536686587,22.77777777777778,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.2479315710676213,0.17327173033799861,23.767676767676768,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.2151779732916899,0.17042095058856682,24.757575757575758,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.180600089626384,0.16745588918615986,25.747474747474747,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1446807703361568,0.16460733024876167,26.737373737373737,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1079028656854641,0.1620867091355199,27.727272727272727,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.0707492259387572,0.1600722012396778,28.71717171717172,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.033702701360495,0.15869470788390055,29.707070707070706,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9972461422151273,0.1580259951033475,30.696969696969695,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9618623987671098,0.1580714845244044,31.686868686868685,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9280343212808965,0.15876950535910184,32.676767676767675,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8962447600209419,0.15999733393940502,33.666666666666664,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8669765652516996,0.16158271667328014,34.65656565656566,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8407125872376247,0.16331854650384056,35.64646464646465,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8179356762431705,0.16497830713247405,36.63636363636363,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.79912868253279,0.166330639540752,37.62626262626262,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7847744563709405,0.16715246489161717,38.61616161616161,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7753558480220729,0.16724113234013405,39.60606060606061,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7713224571203425,0.16643478406658813,40.5959595959596,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7726026207127936,0.16474105530013836,41.58585858585859,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.778710910491213,0.162314212504584,42.57575757575757,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7891505070938007,0.15934959378115238,43.56565656565656,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.803424591158758,0.1560701371360315,44.55555555555556,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.821036343324286,0.15271577027522978,45.54545454545455,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8414889442285847,0.14953124681788527,46.535353535353536,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8642855745098554,0.14675128250556238,47.525252525252526,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8889294148062984,0.14458286434283465,48.51515151515151,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9149236457561128,0.14318611822091434,49.505050505050505,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9417714479975025,0.14265675113234552,50.494949494949495,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9689760021686653,0.14301398404907054,51.48484848484849,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9960404889078023,0.14419721175716788,52.474747474747474,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.0224680888531161,0.14607232739124892,53.46464646464646,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.047761982642805,0.1484458310834378,54.45454545454545,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.0714253509150715,0.15108300876014688,55.44444444444444,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.092961374308113,0.15372637444346796,56.43434343434344,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1118732334601342,0.15611183035790718,57.42424242424242,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1276641090093336,0.15798167522122858,58.414141414141405,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1398371815939123,0.1590949659495745,59.4040404040404,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1479037118189528,0.1592389753793781,60.39393939393939,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1517108531388256,0.15833520894471995,61.38383838383839,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1515551338846186,0.15648091101058242,62.37373737373737,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1477644632311095,0.15382113141178366,63.36363636363637,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1406667503530712,0.15053071713296853,64.35353535353535,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.13058990442528,0.14680735000680262,65.34343434343434,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1178618346225127,0.142865022802197,66.33333333333333,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.1028104501195424,0.13892654433502166,67.32323232323232,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.0857636600911436,0.135213851741411,68.31313131313131,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.067049373712094,0.13193532950188963,69.3030303030303,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.046995500157168,0.12927021683235326,70.2929292929293,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.0259299486011413,0.12735157137955366,71.28282828282828,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.004180628218788,0.1262507676236241,72.27272727272727,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9820754481848838,0.12596730115398455,73.26262626262626,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9599423176742053,0.12642691693164693,74.25252525252525,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.9381091458615258,0.127488778029177,75.24242424242425,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.916903841921622,0.1289596676850045,76.23232323232322,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8966543150292674,0.13061155259241056,77.22222222222221,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8776884743592402,0.1321989053630562,78.2121212121212,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8603342290863123,0.13347352625411477,79.2020202020202,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.844918994157275,0.134196435760765,80.1919191919192,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8316496151269339,0.1341898813712569,81.18181818181817,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8204557277741703,0.13340946379302235,82.17171717171718,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8112281543295801,0.13186791022378286,83.16161616161615,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8038577170237569,0.1296153051027845,84.15151515151514,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7982352380872956,0.12673503822932028,85.14141414141415,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7942515397507892,0.12334238531806851,86.13131313131312,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7917974442448343,0.11958509106356625,87.12121212121212,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7907637738000217,0.11564520902072938,88.1111111111111,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7910413506469519,0.1117410330999415,89.1010101010101,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7925209970162128,0.10812714709149844,90.0909090909091,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7950935351384004,0.10508951678320656,91.08080808080807,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.7986497872441122,0.10293175784200588,92.07070707070707,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8030805755639396,0.10194963929844165,93.06060606060605,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8082767223284786,0.10239518004862935,94.05050505050505,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8141290497683227,0.10443894964794107,95.04040404040404,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8205283801140648,0.10814453804849267,96.03030303030302,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8273655355963029,0.1134661356194524,97.02020202020202,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.8345313384456277,0.12026893651788202,98.010101010101,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
0.841916610892637,0.1283615741362046,99.0,0.8976688011592189,M1n te+te + log(NumOddsMvt),NW
1.2487505681112145,0.6726165170513246,1.0,-0.7008064774239704,M1t te+te + TsDur,DW
1.2351134583099357,0.625897698824901,1.9898989898989898,-0.7008064774239704,M1t te+te + TsDur,DW
1.2210605751707642,0.5819328874599232,2.9797979797979797,-0.7008064774239704,M1t te+te + TsDur,DW
1.2063827097323656,0.5413376263112983,3.9696969696969697,-0.7008064774239704,M1t te+te + TsDur,DW
1.1908706530333895,0.5047505330441778,4.959595959595959,-0.7008064774239704,M1t te+te + TsDur,DW
1.1743151961124922,0.4727989960750283,5.94949494949495,-0.7008064774239704,M1t te+te + TsDur,DW
1.156507130008333,0.4460417332453554,6.939393939393939,-0.7008064774239704,M1t te+te + TsDur,DW
1.137237245759567,0.42488890569476057,7.929292929292929,-0.7008064774239704,M1t te+te + TsDur,DW
1.116296334404852,0.4095126543846063,8.919191919191919,-0.7008064774239704,M1t te+te + TsDur,DW
1.0934751869828383,0.3997747994563865,9.909090909090908,-0.7008064774239704,M1t te+te + TsDur,DW
1.06856459453219,0.39520268879448217,10.898989898989898,-0.7008064774239704,M1t te+te + TsDur,DW
1.0413553480915596,0.3950294006591332,11.888888888888888,-0.7008064774239704,M1t te+te + TsDur,DW
1.0116382386996037,0.3982867184306188,12.878787878787879,-0.7008064774239704,M1t te+te + TsDur,DW
0.9792040573949774,0.4039183919466534,13.868686868686869,-0.7008064774239704,M1t te+te + TsDur,DW
0.9438435952163381,0.41088090075447325,14.85858585858586,-0.7008064774239704,M1t te+te + TsDur,DW
0.9053476432023454,0.4182142202999562,15.848484848484848,-0.7008064774239704,M1t te+te + TsDur,DW
0.8635069923916503,0.425081809879812,16.838383838383837,-0.7008064774239704,M1t te+te + TsDur,DW
0.8181124338229112,0.43078850884221453,17.82828282828283,-0.7008064774239704,M1t te+te + TsDur,DW
0.7689547585347832,0.43478716720344235,18.818181818181817,-0.7008064774239704,M1t te+te + TsDur,DW
0.715824757565925,0.4366832608868278,19.80808080808081,-0.7008064774239704,M1t te+te + TsDur,DW
0.6586022191689452,0.43628322695343885,20.7979797979798,-0.7008064774239704,M1t te+te + TsDur,DW
0.597850964160527,0.43385180861286066,21.787878787878785,-0.7008064774239704,M1t te+te + TsDur,DW
0.5344519960433143,0.42990202715134385,22.77777777777778,-0.7008064774239704,M1t te+te + TsDur,DW
0.4692880561300817,0.4250163222402575,23.767676767676768,-0.7008064774239704,M1t te+te + TsDur,DW
0.40324188573360176,0.4198129162672128,24.757575757575758,-0.7008064774239704,M1t te+te + TsDur,DW
0.3371962261666525,0.41491085033245906,25.747474747474747,-0.7008064774239704,M1t te+te + TsDur,DW
