pctl,beta_1,se
40.39698492462312,0.7810000225154594,0.050290186035906174
40.88944723618091,0.7729166185547772,0.050349716550838614
41.381909547738694,0.7651640606651194,0.050361685319380206
41.87437185929648,0.7577582760781528,0.05032668054481047
42.366834170854275,0.7507140287947345,0.050246059028760684
42.85929648241206,0.7440448873237926,0.05012192033544256
43.35175879396985,0.7377631966471128,0.04995707281587593
43.844221105527645,0.7318800544436141,0.04975499109556011
44.33668341708543,0.7264052915906483,0.04951976448390178
44.82914572864322,0.721347456944204,0.04925603567833414
45.321608040201006,0.7167138063842855,0.048968929128155744
45.814070351758794,0.7125102960966296,0.0486639685137154
46.30653266331659,0.7087415800469975,0.04834698300819831
46.798994974874375,0.7054110115899286,0.04802400234282545
47.29145728643216,0.7025206491398369,0.04770114120613319
47.78391959798996,0.7000712658188971,0.0473844741757684
48.27638190954774,0.6980623629833654,0.04707990318862576
48.76884422110553,0.6964921875175918,0.0467930204577005
49.26130653266332,0.6953577527735143,0.0465289706671531
49.753768844221106,0.6946548630223734,0.046292317117863045
50.2462311557789,0.6943781412752823,0.04608691713120955
50.73869346733668,0.6945210603197841,0.04591581232294842
51.231155778894475,0.6950759768108553,0.04578113922572583
51.72361809045226,0.6960341682470041,0.04568406510729767
52.21608040201006,0.6973858726549852,0.04562475270770615
52.70854271356784,0.6991203308004897,0.04560235608469053
53.20100502512564,0.7012258307368584,0.04561504796476955
53.69346733668342,0.7036897544993267,0.04566007714704817
54.185929648241206,0.7064986267485253,0.04573385280905908
54.678391959799,0.7096381651644514,0.045832051203400184
55.17085427135678,0.7130933323899736,0.045949739337012616
55.66331658291458,0.7168483893219539,0.046081509842367994
56.15577889447236,0.7208869495478296,0.04622162135692389
56.64824120603016,0.7251920347260228,0.04636413923887699
57.140703517587944,0.729746130709998,0.04650307224214157
57.633165829145725,0.7345312442178545,0.04663250171993503
58.125628140703526,0.7395289598523356,0.0467467009040181
58.618090452261306,0.7447204972796948,0.04684024272062115
59.1105527638191,0.7500867683802647,0.04690809539076026
59.60301507537689,0.7556084341884608,0.04694570568867267
60.09547738693468,0.7612659614456249,0.046949070189134655
60.58793969849246,0.7670396785952716,0.046914795131702665
61.08040201005025,0.772909831056997,0.04684014568717433
61.572864321608044,0.7788566356225172,0.046723085452616005
62.06532663316583,0.7848603338250117,0.0465623069499994
62.557788944723626,0.7909012441409017,0.04635725378062193
63.050251256281406,0.796959812891688,0.046108134909823184
63.5427135678392,0.8030166637221023,0.04581593133662184
64.03517587939699,0.809052645539856,0.045482395149762295
64.52763819095478,0.8150488788113163,0.045110040692410334
65.02010050251256,0.8209868001168042,0.04470212725912577
65.51256281407035,0.8268482048786043,0.04426263244005874
66.00502512562815,0.8326152881841736,0.043796214922528595
66.49748743718592,0.8382706836364274,0.04330816528176549
66.98994974874373,0.8437975001724485,0.04280434307385454
67.48241206030151,0.8491793568011505,0.04229109843202422
67.9748743718593,0.8544004152195513,0.04177517642351145
68.46733668341709,0.859445410276139,0.041263602721310924
68.95979899497488,0.8642996782586585,0.040763549760283284
69.45226130653268,0.8689491829917363,0.04028218354683265
69.94472361809045,0.8733805397381559,0.03982649271006458
70.43718592964825,0.8775810369048255,0.039403103194512706
70.92964824120604,0.8815386555622147,0.03901808408737677
71.42211055276381,0.8852420867923646,0.03867675222869933
71.91457286432161,0.8886807468874077,0.03838348515225951
72.4070351758794,0.8918447904260018,0.038141553166562946
72.89949748743719,0.8947251212606343,0.03795298163871051
73.39195979899498,0.8973134014533918,0.037818453528814786
73.88442211055278,0.8996020582022511,0.03773725988441258
74.37688442211055,0.9015842888032009,0.03770730255060799
74.86934673366834,0.9032540636969723,0.03772514923898789
75.36180904522614,0.9046061276512805,0.03778613694153588
75.85427135678393,0.905635999131498,0.037884516104748994
76.34673366834171,0.9063399679139142,0.03801362548931841
76.8391959798995,0.9067150909962092,0.038166086487657645
77.3316582914573,0.9067591868600478,0.0383340058412085
77.82412060301507,0.9064708281399753,0.03850917695263329
78.31658291457286,0.9058493327515552,0.03868327195387996
78.80904522613066,0.9048947535303272,0.03884801897088556
79.30150753768844,0.9036078664305468,0.038995361275679805
79.79396984924624,0.9019901573300662,0.039117596995193474
80.28643216080403,0.9000438074844582,0.03920749962347487
80.77889447236181,0.8977716776695078,0.03925842072667227
81.2713567839196,0.8951772910473279,0.0392643769725059
81.76381909547739,0.8922648147864836,0.0392201240300783
82.25628140703517,0.8890390404613129,0.03912122005692088
82.74874371859296,0.8855053632509692,0.03896408149962057
83.24120603015076,0.881669759952194,0.03874603384938478
83.73366834170855,0.8775387658144489,0.0384653598641256
84.22613065326634,0.873119450199697,0.0381213476235852
84.71859296482413,0.8684193910627722,0.03771434063372586
85.21105527638191,0.8634466482418416,0.03724579202965851
85.7035175879397,0.8582097355417132,0.03671832470823882
86.19597989949749,0.8527175915864136,0.036135798886872614
86.68844221105529,0.8469795494102559,0.03550338803072066
87.18090452261306,0.8410053047507373,0.034827663160937015
87.67336683417086,0.8348048829993306,0.03411668403290806
88.16582914572865,0.8283886047602872,0.03338009326494271
88.65829145728642,0.8217670499612538,0.032629205855323674
89.15075376884423,0.814951020453201,0.03187708130073109
89.64321608040201,0.8079515010317821,0.031138558521991863
90.1356783919598,0.8007796188064944,0.030430225254665766
90.62814070351759,0.7934466008389537,0.029770284625646782
91.12060301507539,0.7859637299668004,0.029178274976101554
91.61306532663318,0.778342298725486,0.02867459921753821
92.10552763819095,0.7705935612763906,0.028279833316652223
92.59798994974875,0.7627286832457474,0.0280138155853208
93.09045226130654,0.7547586893769294,0.02789457017576
93.58291457286433,0.7466944088952905,0.02793718036399593
94.07537688442211,0.7385464184837701,0.028152778573900156
94.56783919597991,0.7303249827657061,0.028547833611120246
95.06030150753769,0.7220399921911731,0.029123873623564063
95.55276381909547,0.7137008982230865,0.02987769275488927
96.04522613065328,0.7053166457196631,0.030801982873678326
96.53768844221105,0.6968956024122901,0.031886250157406294
97.03015075376885,0.6884454853784735,0.03311784569420952
97.52261306532664,0.6799732844139266,0.03448295910450143
98.01507537688443,0.6714851822097394,0.035967474060023284
98.50753768844221,0.6629864712463535,0.03755763984853563
99.0,0.6544814673198096,0.03924055693496242
